ORF_ID	FC_U	FC_T
ENST00000629528.2_52695556_52695693_138	25.8608945688189	-25.4430615459954
ENST00000629528.2_52695638_52695703_66	30.0	-25.4430615459954
ENST00000630424.2_25438529_25438681_153	22.530311538624	-23.8900343951128
ENST00000630771.2_68721147_68721263_117	17.7306396170596	-10.7067052562806
ENST00000630839.2_21953414_21957266_75	11.2635069707241	-10.3464961877564
ENST00000631253.2_177064983_177098491_66	30.0	-23.8129131841077
ENST00000631641.1_41334179_41334253_75	21.3551111006162	-11.7583760209878
ENST00000635101.1_100267285_100282992_162	17.7496464476803	-10.5992282392962
ENST00000635200.1_26199069_26199281_213	25.1553641229724	-14.3293634764299
ENST00000635641.1_26199069_26199281_213	25.1553641229724	-14.35153307929
ENST00000635914.1_25438745_25438990_246	21.2038914282971	-23.8215602114764
ENST00000636196.1_40580993_40589004_129	14.4806580683931	-12.5194994871709
ENST00000636265.1_40346537_40346647_111	18.1815455450846	-11.1273036834765
ENST00000636287.1_40581002_40589004_120	13.3805249818647	-12.4505681186065
ENST00000636714.1_40346522_40346647_126	18.3488027043956	-11.277290060824
ENST00000637526.1_40589028_40589108_81	12.1521382271656	-12.1751287207617
ENST00000637669.1_40346537_40346647_111	18.3488027043956	-11.277290060824
ENST00000638088.1_35037316_35037522_207	16.7139160883778	-9.73206431412626
ENST00000638119.1_68988825_68989106_282	11.633412835677	-11.3919084715249
ENST00000638153.1_40580993_40589004_129	14.468625457909	-12.5079256311035
ENST00000638155.1_25407204_25409142_129	22.4741896205059	-23.8900343951128
