ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000262519.12_30958732_30984020_5121	234.394277562334	-8.85090033326285	2.49928920425796	-3.54136700874147	0.000398059470422934	0.00376112614879007	ENST00000262519	ENSG00000099381
ENST00000262544.6_18510836_18560737_2301	679.612070553433	-11.9763143550332	2.49025758265841	-4.809267297661731	1.51484529408972e-06	8.71696361281063e-05	ENST00000262544	ENSG00000101310
ENST00000262584.7_144789807_144792129_771	7424.845042754391	-14.997069230011801	2.49477733044968	-6.01138588481105	1.8394397249630301e-09	2.8827308874036604e-07	ENST00000262584	ENSG00000161016
ENST00000262585.6_141136647_141194230_3594	295.089639676093	8.37505710468838	2.5718328538402098	3.2564546689661	0.00112812942676967	0.00877981710208246	ENST00000262585	ENSG00000105339
ENST00000262605.8_44480000_44489538_1026	76.4543987223075	-8.76037972285147	3.24521448418594	-2.69947634140706	0.00694486934889408	0.0399182353057784	ENST00000262605	ENSG00000124120
ENST00000262643.7_29812556_29823774_1230	37.231756686931604	-6.68565094199762	2.54684021640268	-2.6250767122881697	0.00866294472040036	0.0472474495516732	ENST00000262643	ENSG00000105173
ENST00000262650.10_34393812_34507791_2709	469.851023404583	-11.9954040761921	2.48934330715238	-4.8187022021939905	1.4449503774010299e-06	8.45348706194836e-05	ENST00000262650	ENSG00000078747
ENST00000262713.6_22973446_22982266_1614	296.435071800143	-9.9620867848879	2.50146042311982	-3.9825082551029105	6.81917554447973e-05	0.00100233126519003	ENST00000262713	ENSG00000129474
ENST00000262722.11_45502986_45563263_2049	289.750108409948	-10.235212820228	2.49284260456768	-4.10583997620782	4.028483033144e-05	0.000697156201648811	ENST00000262722	ENSG00000077942
ENST00000262738.7_46363181_46537170_9042	147.729107897132	-8.74898511282408	2.5168780598268996	-3.47612594049383	0.00050871333311653	0.004553503757897721	ENST00000262738	ENSG00000075275
ENST00000262843.10_107826427_107927070_2205	92.66271404146829	-8.68053319650419	2.50874369888262	-3.46011160899794	0.000539951538747221	0.00477371274525888	ENST00000262843	ENSG00000080561
ENST00000262844.9_110198523_110318071_999	32.1367000422333	-8.061502478404162	2.5559708961757597	-3.15398836914214	0.00161055504443852	0.0118863707929786	ENST00000262844	ENSG00000101935
ENST00000262879.10_38488433_38574964_4482	499.263414208344	-11.6581387692378	2.4930337086954104	-4.67628605605113	2.92117054677833e-06	0.000129049034273227	ENST00000262879	ENSG00000170471
ENST00000262887.9_43543395_43575458_1899	165.171046740608	-9.899385743866599	2.51119762885396	-3.9420974399312403	8.0772147154823e-05	0.00112482716040336	ENST00000262887	ENSG00000073050
ENST00000262888.7_43767546_43780861_1281	222.338023770719	-10.1981090837199	2.51139913402057	-4.0607281198642005	4.8919912582585295e-05	0.000790738028074315	ENST00000262888	ENSG00000104783
ENST00000262903.8_104729665_104859642_2727	53.2073594107996	-8.44164050537743	2.5273960703559704	-3.3400544554097005	0.000837619638137819	0.00685053204048431	ENST00000262903	ENSG00000085382
ENST00000262919.9_3471108_3646844_4287	529.3886281688231	-11.950309055116401	2.49097612509378	-4.79744022222071	1.60706147428901e-06	9.025443845343851e-05	ENST00000262919	ENSG00000088812
ENST00000262942.9_99333354_99365926_1110	769.453558905025	-9.96842195471316	2.49312150230265	-3.9983698931264704	6.37802241912683e-05	0.000957556724177443	ENST00000262942	ENSG00000241685
ENST00000262949.7_3573310_3577107_859	244.83605929549	-9.09835616687526	3.2363428713283096	-2.81130786465186	0.0049340549694979205	0.0305715244686561	ENST00000262949	ENSG00000064961
ENST00000262960.13_4676567_4719906_2676	788.480496223767	-11.531586346993	2.49331739035004	-4.62499735959167	3.7460317309124297e-06	0.000151402757494623	ENST00000262960	ENSG00000142002
ENST00000262975.8_47210764_47347880_3504	217.64446787241002	-10.967547878986302	2.51607861671561	-4.35898457469619	1.30667321613733e-05	0.000331082415193309	ENST00000262975	ENSG00000101040
ENST00000262994.8_143337189_143469186_2082	43.5684027859215	-7.95002162442732	3.0352945541051297	-2.6191927942134	0.008813811915793009	0.047923472108877006	ENST00000262994	ENSG00000109458
ENST00000262995.8_143337189_143469186_2172	45.251509045004994	-7.96044703061393	3.03654211463201	-2.6215500164662204	0.00875309173880795	0.0476603466620555	ENST00000262995	ENSG00000109458
ENST00000263025.8_30116671_30123209_1137	170.514681035692	-9.708285902497641	2.5049482456876	-3.87564330688706	0.000106343369857819	0.0013631242325503599	ENST00000263025	ENSG00000102882
ENST00000263073.10_2061495_2303720_4257	167.77283995883602	-9.51529861192782	2.4995301073604903	-3.80683496626333	0.000140756605242314	0.00168349040840872	ENST00000263073	ENSG00000070366
ENST00000263083.10_2030155_2041854_1329	114.542806669333	-9.12442292302507	2.50452603833809	-3.64317351201495	0.000269297172112983	0.0027702452954526803	ENST00000263083	ENSG00000108963
ENST00000263095.10_57191914_57212978_1881	81.12135230027691	-9.77894525165203	2.5206708373453197	-3.8795010862865604	0.000104670933779969	0.00134568348756305	ENST00000263095	ENSG00000083844
ENST00000263097.8_1026662_1037897_927	146.131884679104	-10.0764154851577	2.5109159369488703	-4.0130437410828	5.994080073502379e-05	0.000914847286517549	ENST00000263097	ENSG00000064666
ENST00000263196.11_19038868_19122206_1650	132.554644259337	-8.847064136904288	2.50299690209404	-3.53458852845672	0.00040841059905579103	0.0038367517091897705	ENST00000263196	ENSG00000070413
ENST00000263228.3_33817758_33917234_714	236.15065400392	-9.409000819340461	3.28668696249062	-2.86276147583292	0.00419966583615612	0.0267752558792658	ENST00000263228	ENSG00000107341
ENST00000263239.6_117814778_117830721_2010	376.327240018063	-11.2581366881809	2.5079961567018	-4.48889710540312	7.15928652460032e-06	0.00022874246609493198	ENST00000263239	ENSG00000088205
ENST00000263280.10_46720605_46746430_2259	297.154740688417	-9.288609835219981	2.4955998671928197	-3.72199484273427	0.000197655061033797	0.00217824340980184	ENST00000263280	ENSG00000090372
ENST00000263331.9_112542495_112575726_3405	247.24544795568298	-22.6691069881468	3.3079991066211303	-6.85281532959709	7.24105392650166e-12	1.1878927793753698e-09	ENST00000263331	ENSG00000125630
ENST00000263346.12_89873668_89911235_2028	184.322593569456	-9.29149864049971	2.50651549792882	-3.7069384363182496	0.00020977991227959299	0.00227565776845448	ENST00000263346	ENSG00000141002
ENST00000263367.7_41265316_41306562_2301	1282.7398773496302	-11.671787634669002	2.4861811197257797	-4.69466505962222	2.67043910920982e-06	0.000121696943680529	ENST00000263367	ENSG00000105323
ENST00000263370.2_40717136_40739557_2049	41.2059871898392	-8.19971160228998	2.54952740171124	-3.2161692385758798	0.0012991419450435302	0.00987857715049866	ENST00000263370	ENSG00000086544
ENST00000263377.6_15238380_15273099_4086	654.745496378188	-11.693485987200901	2.5010675881229703	-4.67539783520074	2.9338430694372003e-06	0.000129506896467957	ENST00000263377	ENSG00000141867
ENST00000263401.9_36274635_36289412_594	128.89881843895	-9.61232869506727	2.50363210257015	-3.8393535077296503	0.000123358706894908	0.0015207735113906401	ENST00000263401	ENSG00000110442
ENST00000263440.4_63370978_63437017_1527	84.22378963170941	-8.46533820201711	2.51006757722166	-3.37255390206952	0.0007447450753486559	0.00619571803861749	ENST00000263440	ENSG00000088035
ENST00000263461.10_120851421_120908710_3672	368.108109939032	-10.844145115383599	2.4941617043517796	-4.34781156990059	1.37502657353007e-05	0.00034105157342133	ENST00000263461	ENSG00000120008
ENST00000263549.7_140024563_140062847_2103	72.5839114017415	-8.17396954957685	2.5797578213762797	-3.1685026717802995	0.00153226340681722	0.0113849342391048	ENST00000263549	ENSG00000059378
ENST00000263552.10_139829388_140020096_1602	234.076554169825	-10.697766566684901	2.5506096874402404	-4.19419977088736	2.73836573732921e-05	0.0005368134510581941	ENST00000263552	ENSG00000059377
ENST00000263559.10_69124278_69171266_981	475.328304581256	-11.9760443190661	2.49273969185992	-4.80437021088647	1.55239360962856e-06	8.85132555571244e-05	ENST00000263559	ENSG00000122958
ENST00000263578.9_126269207_126277686_1458	237.86518840024	-9.834916911295	2.55153593384921	-3.85450848676005	0.000115962361217995	0.00145387000584036	ENST00000263578	ENSG00000110074
ENST00000263630.12_55291714_55419079_5529	326.551078930092	-10.8426045599588	2.49199561293229	-4.35097257141658	1.35535007820946e-05	0.00033827557760790803	ENST00000263630	ENSG00000115355
ENST00000263657.6_68157935_68174799_756	179.092324683085	-9.7059702181323	2.49643175966633	-3.88793732516429	0.00010109972249801	0.00131270537624412	ENST00000263657	ENSG00000115946
ENST00000263681.6_74592659_74640763_1398	155.854520551903	-10.285454420437599	2.50196404563805	-4.11095212913608	3.94030895929626e-05	0.000686982704043868	ENST00000263681	ENSG00000077514
ENST00000263688.3_172533436_172610256_3762	886.690956324596	-24.5794393374009	3.38216606429068	-7.26736619970072	3.6656411318023903e-13	2.37828972505627e-10	ENST00000263688	ENSG00000094975
ENST00000263702.10_29194025_29230906_1119	78.15045213159571	-8.2211651388294	2.51366241733157	-3.27059237634493	0.00107322483883451	0.0084226156920982	ENST00000263702	ENSG00000116353
ENST00000263736.4_45389313_45605441_2985	166.59606316398998	-10.3670976590097	2.50494151141846	-4.138658572167279	3.49342379930761e-05	0.000633744247176458	ENST00000263736	ENSG00000068784
ENST00000263753.8_20161108_20184027_1683	116.753689964342	-9.77243306246209	2.51847837804903	-3.8802926193999796	0.00010433086897116	0.0013424097426368	ENST00000263753	ENSG00000129810
ENST00000263773.9_47717425_47767288_3051	165.982323659672	-8.57639992358663	3.22296492877989	-2.66102800157784	0.00779024781840231	0.0435808010620662	ENST00000263773	ENSG00000109920
ENST00000263791.9_39934196_40035081_4947	882.2476152438479	-11.0177224415186	2.4977095434489303	-4.41113037759584	1.02832373862383e-05	0.000287464391407523	ENST00000263791	ENSG00000128829
ENST00000263798.7_41559258_41578273_2670	106.328693974375	-7.7676642763675305	2.5133906316571	-3.09051214663207	0.0019981163185187898	0.0142717143285165	ENST00000263798	ENSG00000092445
ENST00000263801.7_43407386_43492460_5916	650.187965811614	-12.1843736665825	2.4881092824921702	-4.8970412000465995	9.72904457417436e-07	6.59148395815822e-05	ENST00000263801	ENSG00000067369
ENST00000263847.5_59576580_59615664_2421	386.494992805996	-11.919048113163099	2.4888615147858597	-4.78895593119758	1.67651289672843e-06	9.32217602288887e-05	ENST00000263847	ENSG00000110048
ENST00000263857.10_86027426_86105776_5160	464.28562269906797	-11.761400325899999	2.49030309809845	-4.72287904828967	2.3252915252495e-06	0.00011279817772178899	ENST00000263857	ENSG00000068654
ENST00000263864.9_85577647_85581713_300	123.040043612904	-9.44266914300397	2.5264488553559	-3.73752633978169	0.000185839626496864	0.00208031369605079	ENST00000263864	ENSG00000118640
ENST00000263881.7_39250621_39436987_2682	323.248023235965	-10.7239250683231	2.4935768075787004	-4.300619509986601	1.7032128605119e-05	0.00039512417263609	ENST00000263881	ENSG00000011566
ENST00000263893.10_95234231_95244710_585	43.2117709603128	-8.06409149552354	2.5545972131218098	-3.1566978363954705	0.00159566603010637	0.0117904441747818	ENST00000263893	ENSG00000122481
ENST00000263918.8_36849459_36966463_2340	65.59768806946511	-8.52573034982188	3.21600585755723	-2.65103072800301	0.00802465403047273	0.0445765558791755	ENST00000263918	ENSG00000115808
ENST00000263960.6_197453561_197473921_714	108.806863842861	-9.58744947694161	2.51041760576129	-3.8190655829288596	0.000133958147522514	0.0016162842724195	ENST00000263960	ENSG00000115520
ENST00000263966.7_179653226_179784138_2589	179.298546962226	-10.7674723019041	2.50025209972921	-4.30655464825737	1.65816978435599e-05	0.000388603240398049	ENST00000263966	ENSG00000058056
ENST00000263991.9_62707192_63045497_3693	243.289306797267	-9.923642187949449	2.4965190621053397	-3.97499155467323	7.03817536100229e-05	0.00102536849124578	ENST00000263991	ENSG00000115504
ENST00000264001.8_66552716_66566008_456	181.77597210417198	-9.54326020764727	2.5021972821108	-3.81395195170094	0.000136762068776472	0.0016419935520445	ENST00000264001	ENSG00000217555
ENST00000264010.8_67610833_67637869_2181	307.877424541604	-10.863590594997001	2.49227036086095	-4.358913368950939	1.30709838633487e-05	0.000331082415193309	ENST00000264010	ENSG00000102974
ENST00000264051.7_232879492_232974890_2130	323.377859072231	-10.367611421273098	2.4939160824104	-4.15716129920968	3.2222649064386606e-05	0.000600216376413483	ENST00000264051	ENSG00000066248
ENST00000264052.9_230416297_230515637_2637	291.50252054641004	-10.793939796591198	2.55310911451506	-4.22776282267959	2.36026397356517e-05	0.00048631145882069006	ENST00000264052	ENSG00000067066
ENST00000264065.11_182718087_182777129_2379	472.236478597184	-11.105080641640198	2.4906672892352097	-4.458676873317019	8.24671310871238e-06	0.000248486487091465	ENST00000264065	ENSG00000077232
ENST00000264079.10_7522751_7533792_1740	258.296073226599	-10.4257504973679	2.49989030416232	-4.17048319280609	3.0395447308664195e-05	0.000574865403210832	ENST00000264079	ENSG00000090674
ENST00000264080.11_6730315_6737576_1629	274.390113972559	-9.767453482551812	2.49875868511772	-3.90892227437786	9.270878342778171e-05	0.00123725649243951	ENST00000264080	ENSG00000125734
ENST00000264093.8_73926911_73958733_831	225.632984363038	-9.9344454127889	2.4954878765745	-3.98096320404717	6.8636574654067e-05	0.00100752421102456	ENST00000264093	ENSG00000114956
ENST00000264107.11_172427789_172501876_3219	1517.49681376205	-13.637939171169698	2.51282135084643	-5.42734132952821	5.71996773347337e-08	7.6227741018176494e-06	ENST00000264107	ENSG00000091409
ENST00000264108.4_171922501_171983349_1257	600.996870802754	-11.700617041499902	2.49061704244496	-4.69787881561017	2.62877318818956e-06	0.00012069338766233701	ENST00000264108	ENSG00000128708
ENST00000264110.6_175074612_175136443_1515	129.899832973249	-9.90748443634274	2.50807248093592	-3.95023848459341	7.8073361584774e-05	0.00109947438547032	ENST00000264110	ENSG00000115966
ENST00000264122.8_105658973_105867577_2946	227.182357984856	-11.109381285725698	2.50718039562326	-4.43102590667954	9.37858196028689e-06	0.000268873449607509	ENST00000264122	ENSG00000114423
ENST00000264144.4_183186353_183243397_3579	502.62702801001	-24.9788323928271	3.3916618183995895	-7.36477683515443	1.7744345743544e-13	1.7107195619324899e-10	ENST00000264144	ENSG00000058085
ENST00000264157.9_134918855_134954645_2190	97.7880449000155	-8.98026307457976	2.51886586424694	-3.56520099067069	0.00036357745626837797	0.00350791284332543	ENST00000264157	ENSG00000082258
ENST00000264159.10_135200345_135504489_3237	66.1348786928961	-9.167813201997939	2.54196516198778	-3.60658491276443	0.000310253363361602	0.00309173712910119	ENST00000264159	ENSG00000121988
ENST00000264161.8_135907319_135985468_1503	601.4850216496089	-12.152251196952	2.49129666098987	-4.87788202314033	1.07231026514582e-06	6.93909658892802e-05	ENST00000264161	ENSG00000115866
ENST00000264167.8_177392790_177538192_1974	366.85842394956705	-11.337150165208199	2.49287644370242	-4.54781872316555	5.42047931563732e-06	0.000190668333544722	ENST00000264167	ENSG00000018510
ENST00000264169.6_147935513_147975958_1308	240.089457228778	-10.399576880596	2.50347833924585	-4.15405107268825	3.2664021893788e-05	0.000605983571341616	ENST00000264169	ENSG00000115947
ENST00000264198.4_20500693_20508024_1056	163.017271516031	-9.90998329762344	2.5027946830742	-3.95956702507092	7.50857696720223e-05	0.0010768627575278198	ENST00000264198	ENSG00000090432
ENST00000264221.6_56436313_56459535_1275	1728.68374251866	-13.419353988319	2.48653540098145	-5.396807937269781	6.78369365893433e-08	8.64998028942069e-06	ENST00000264221	ENSG00000128050
ENST00000264230.4_56963453_56977585_2094	273.299285774368	-9.01720548468423	3.22622828774052	-2.7949682044972097	0.00519048198410199	0.0317639607022297	ENST00000264230	ENSG00000084092
ENST00000264263.9_158644635_158691464_2310	291.287802206015	-11.158631907467	2.50885153522891	-4.4477051554383396	8.67925509906918e-06	0.000255885237694838	ENST00000264263	ENSG00000168827
ENST00000264265.3_158666649_158672478_666	146.93310284622	-10.3229455208381	2.53621208931061	-4.07022171542606	4.69684160991864e-05	0.000768045172032893	ENST00000264265	ENSG00000079257
ENST00000264276.10_201701854_201768885_4971	153.616657902728	-8.37897574204416	3.21969177531512	-2.6024154878067796	0.00925696273958255	0.0497854576787077	ENST00000264276	ENSG00000003393
ENST00000264279.9_202265942_202303433_1587	620.180543255291	-11.6477646939005	2.4867985117533	-4.68383933754581	2.81550725184765e-06	0.00012627021132287198	ENST00000264279	ENSG00000055044
