ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000335007.9_110742768_110742896_129	551.328678005304	-19.5440679787786	5.388679343263201	-3.62687529426151	0.000286871754129181	0.00533291511801773	ENST00000335007	ENSG00000186298
ENST00000335183.10_54396978_54399913_120	327.546491866972	30.0	5.471601900601129	5.482855029475759	4.1851596936048996e-08	6.700094959848431e-05	ENST00000335183	ENSG00000100526
ENST00000335503.3_56051704_56052454_315	526.964798558696	25.2193567612569	4.70981028533108	5.354643867461871	8.57250903870113e-08	6.700094959848431e-05	ENST00000335503	ENSG00000146731
ENST00000335508.10_197423971_197435090_123	406.388766622087	14.4689077921226	3.8712762078914	3.73750334905798	0.000185856615158145	0.00411265592483356	ENST00000335508	ENSG00000115524
ENST00000335753.8_103967415_103967765_351	153.355253219395	17.6390146212152	5.3018660204657	3.32694461782455	0.00087803822171015	0.0117355031388507	ENST00000335753	ENSG00000065613
ENST00000335753.8_103967717_103967815_99	155.666725478458	18.393237709807	5.335605147738111	3.44726365623294	0.000566295641223748	0.00853179083680592	ENST00000335753	ENSG00000065613
ENST00000336097.7_51153580_51154234_93	1392.7396334238501	-23.630185975862897	4.62613245878505	-5.107978681196	3.2562337906473397e-07	0.00010828149598066999	ENST00000336097	ENSG00000239672
ENST00000336097.7_51153596_51154262_105	1391.69887142012	-23.7479517602562	4.6242269075381	-5.1355507061178	2.81319015038628e-07	0.000100822721655566	ENST00000336097	ENSG00000239672
ENST00000336219.3_105021035_105021118_84	105.01263274656	15.666959643339998	5.37933747687297	2.91243293634131	0.00358625199314476	0.0370191546166617	ENST00000336219	ENSG00000170779
ENST00000336273.7_97644184_97644492_309	403.36680663797404	-18.619728964817604	5.3939609884465805	-3.4519584039816897	0.000556533515362781	0.00844902433640786	ENST00000336273	ENSG00000147649
ENST00000336273.7_97644221_97644304_84	402.64300508887	-18.211778890770802	5.29172265959192	-3.44155959454141	0.000578371054567585	0.00863236970384589	ENST00000336273	ENSG00000147649
ENST00000336273.7_97644258_97644407_150	402.718594866283	-18.238613210805	5.377381339059889	-3.39172769435644	0.000694534282833822	0.0098733606479321	ENST00000336273	ENSG00000147649
ENST00000336300.9_228107865_228108452_105	37.036406051795794	16.4722125216655	4.886032595445941	3.37128584386002	0.00074818183672568	0.010390803343527	ENST00000336300	ENSG00000162910
ENST00000336300.9_228108298_228109290_201	37.01941079101171	16.4640358542195	5.64590831691805	2.9161004625039304	0.0035443635364384297	0.036703676910597005	ENST00000336300	ENSG00000162910
ENST00000336425.9_139787405_139829388_99	60.925211999910296	16.5576181738208	5.450174643897129	3.03799772588228	0.00238155751859955	0.0266113444558138	ENST00000336425	ENSG00000059377
ENST00000336429.6_63753096_63782431_102	460.98909225263003	-21.158402357155	5.42571270752743	-3.89965401739768	9.63302434895044e-05	0.0028317957787328397	ENST00000336429	ENSG00000166396
ENST00000336440.3_68790491_68793140_261	107.16633570749599	-20.710828995345302	5.43739323365416	-3.808962880808	0.000139550903470673	0.00355871926660457	ENST00000336440	ENSG00000185650
ENST00000336458.12_7307598_7311350_447	984.364371656208	-13.2147447182404	3.84710989273584	-3.4349797865646203	0.0005925980290941389	0.008786858917619591	ENST00000336458	ENSG00000132507
ENST00000336643.9_69398693_69398818_126	247.423870219916	-21.1963334362714	5.48105425034917	-3.8672000801526702	0.000110092099648603	0.00306921415566296	ENST00000336643	ENSG00000029364
ENST00000336643.9_69398698_69398784_87	242.23817604639	-20.550978990860898	5.455986757515401	-3.76668417725771	0.000165430055473981	0.0038539101451346798	ENST00000336643	ENSG00000029364
ENST00000336643.9_69399113_69399250_138	234.045531829451	-18.1461526021197	5.26678733916012	-3.44539307049625	0.00057022952638467	0.00855932880690019	ENST00000336643	ENSG00000029364
ENST00000336643.9_69399175_69399294_120	236.01898173130698	-19.2468055304756	4.7921582955679405	-4.0163125555088905	5.9115842321644996e-05	0.00210562829287388	ENST00000336643	ENSG00000029364
ENST00000336643.9_69399234_69399314_81	234.59652347848203	-18.5724118803701	5.28310296349946	-3.51543628974968	0.00043903208489536803	0.007054318894582059	ENST00000336643	ENSG00000029364
ENST00000336643.9_69399263_69399355_93	235.338798745346	19.679879596089698	5.37066482247244	3.66432839259364	0.000247988442542518	0.0048853723180876	ENST00000336643	ENSG00000029364
ENST00000336714.7_18507650_18507799_150	176.643472963169	17.5666257055988	5.3969159245580896	3.2549378109938196	0.00113417198164456	0.0143557024241837	ENST00000336714	ENSG00000101310
ENST00000336812.4_24576652_24584469_174	510.840431251542	-20.362909552568603	5.47840996751842	-3.71693788403946	0.000201651996131198	0.00431842788417594	ENST00000336812	ENSG00000109606
ENST00000336824.8_172040585_172112492_81	63.8788338023331	24.4150042424616	5.974129246043071	4.0867887581496	4.37385019017951e-05	0.00176777003910175	ENST00000336824	ENSG00000075420
ENST00000337003.4_103394300_103396442_129	63.1923700171528	17.652173924265302	5.50596738294657	3.2060077179059703	0.00134590378482565	0.0165518291786532	ENST00000337003	ENSG00000173915
ENST00000337057.7_130956485_131063217_78	179.28553232694	20.4561148767038	4.79336077912505	4.26759341082558	1.97593041438005e-05	0.00104628661827434	ENST00000337057	ENSG00000079819
ENST00000337130.9_63842068_63842181_114	94.4739435619241	16.0010734342788	5.40832139790059	2.95860254172212	0.0030903740571500303	0.0329631969293188	ENST00000337130	ENSG00000169764
ENST00000337288.9_96208630_96208698_69	62.37540274454929	17.2888934019704	5.4781955827871505	3.1559467238251298	0.00159978078482022	0.0191858303181253	ENST00000337288	ENSG00000084090
ENST00000337288.9_96208665_96208748_84	63.254617996144	17.5071575216363	5.56146107703727	3.14794211073806	0.0016442425222469	0.0196453661748309	ENST00000337288	ENSG00000084090
ENST00000337404.8_159693164_159693268_105	116.014211795625	-19.060732048606802	5.287595412567129	-3.60480153290563	0.000312391562753172	0.00566790924878268	ENST00000337404	ENSG00000112096
ENST00000337451.7_22838868_22839729_129	131.526058467311	-18.645949736142	5.26851198829469	-3.5391301713972796	0.00040144784137002203	0.00665090529289287	ENST00000337451	ENSG00000140157
ENST00000337451.7_22839689_22845205_162	133.240254708743	-19.549348079428	5.306395957652519	-3.68411031431517	0.000229502838404463	0.00466719397453929	ENST00000337451	ENSG00000140157
ENST00000337451.7_22839736_22851641_180	132.32193529369	-19.1202744456433	5.2889555464171	-3.6151323787540495	0.00030019418632500403	0.0055042663180288704	ENST00000337451	ENSG00000140157
ENST00000337451.7_22845257_22851720_93	130.985843180587	-18.1805248127953	5.33687531596706	-3.4065860145546503	0.0006578081951093019	0.009494136543787621	ENST00000337451	ENSG00000140157
ENST00000337451.7_22851689_22851754_66	133.686764372947	-19.6710409086631	4.77680659018779	-4.11803168859089	3.82122161314914e-05	0.00163244315307061	ENST00000337451	ENSG00000140157
ENST00000337619.9_101154454_101156766_237	230.75920785691002	-22.2626577509793	5.52370813083094	-4.03038271097613	5.5686110645540895e-05	0.00204479201519717	ENST00000337619	ENSG00000106367
ENST00000337620.8_26201384_26206449_312	382.473847100697	22.6533773045508	4.6689297436746395	4.85194221121897	1.22258250610245e-06	0.000250333208769379	ENST00000337620	ENSG00000122565
ENST00000337817.9_47302326_47312956_225	135.636386460228	-19.878387915858898	5.33822210086871	-3.72378434996625	0.000196258584278217	0.00426254685154861	ENST00000337817	ENSG00000123473
ENST00000337817.9_47310286_47310345_60	135.611241614843	-19.8957817765156	5.2513653853457996	-3.7886873825302203	0.000151445342194624	0.00370767677057825	ENST00000337817	ENSG00000123473
ENST00000338034.8_13017751_13018092_342	82.9441453876035	13.0738222005164	4.40836179634466	2.9656872109174297	0.00302007472968557	0.0324129734802066	ENST00000338034	ENSG00000006744
ENST00000338145.7_102826536_102868727_114	48.0358757449595	-22.1611222690276	5.45184863465631	-4.064882162750029	4.8056735731788896e-05	0.0018634449687687802	ENST00000338145	ENSG00000109332
ENST00000338163.10_35742049_35742213_165	231.37264734688802	20.7478773420407	5.25808920032546	3.94589679854737	7.95018532311443e-05	0.00253424350710044	ENST00000338163	ENSG00000131051
ENST00000338163.10_35742135_35742218_84	230.701574755547	20.502630329663802	5.24774094933131	3.90694405985805	9.347078254205749e-05	0.00277920036768744	ENST00000338163	ENSG00000131051
ENST00000338179.6_225424042_225428816_159	23.643560030936104	30.0	6.62499433997427	4.52830575552107	5.94585040165761e-06	0.00044083928643668096	ENST00000338179	ENSG00000143815
ENST00000338205.9_111451549_111484225_117	124.670738437144	17.4989548601778	5.4399308713083805	3.21676052033526	0.00129646767014633	0.0160292301145069	ENST00000338205	ENSG00000136813
ENST00000338205.9_111484265_111484345_81	122.97645887255501	16.1622693378761	5.3780689239241095	3.00521796326911	0.0026539059443815897	0.0291719729161449	ENST00000338205	ENSG00000136813
ENST00000338222.6_56563686_56563982_297	136.500949350093	-18.389997262791603	5.34846868758131	-3.4383668180561	0.000585234338312214	0.008714127962230379	ENST00000338222	ENSG00000188021
ENST00000338252.7_96695847_96726834_162	287.494256806039	-19.5111097358867	4.78375722503821	-4.07861620438542	4.5304556079537105e-05	0.0018020808445532199	ENST00000338252	ENSG00000153113
ENST00000338368.7_47957359_47960178_279	1304.99891010341	-19.872687002371197	4.88543772386737	-4.0677392949427995	4.7471449267781296e-05	0.0018579153699302398	ENST00000338368	ENSG00000253729
ENST00000338370.7_1374361_1374799_180	225.320291418685	21.767164736575104	5.45581790673097	3.9897161358190503	6.615241608765e-05	0.0022800642450376	ENST00000338370	ENSG00000175756
ENST00000338370.7_1374741_1374809_69	218.35491987537202	20.533455162621202	5.406922686081559	3.7976232239233196	0.000146090157445373	0.0036384239511874205	ENST00000338370	ENSG00000175756
ENST00000338382.10_20715346_20717821_93	132.731581428553	12.1651106963062	3.92547497972586	3.09901623603158	0.0019416437940856601	0.0224823988534738	ENST00000338382	ENSG00000188352
ENST00000338399.8_47971136_47973548_93	43.3686325417661	16.3478139799379	4.86118643682918	3.36292676538469	0.000771208199799152	0.0106501034023426	ENST00000338399	ENSG00000108465
ENST00000338565.3_24172738_24179269_150	115.206180235028	-20.2809143465364	5.27093597932925	-3.8476874744961695	0.000119238025874806	0.00320055899573854	ENST00000338565	ENSG00000005889
ENST00000338641.8_29603726_29603911_186	171.21911456371402	-19.7075195140039	4.79352826739105	-4.11127637403711	3.9347786275398104e-05	0.00166554931986708	ENST00000338641	ENSG00000186575
ENST00000339077.9_23105827_23106126_300	121.911273118916	-21.1918116300086	5.386078244919849	-3.93455324381832	8.33515905269191e-05	0.0026100602474489303	ENST00000339077	ENSG00000122550
ENST00000339077.9_23105840_23105947_108	116.68911669021401	17.2233661830634	5.207920219831291	3.30714862287606	0.000942508721293808	0.0123861081308946	ENST00000339077	ENSG00000122550
ENST00000339091.8_187503768_187554412_216	121.938002284855	-20.840102838316103	5.36744180522554	-3.8826881770803703	0.000103308012178488	0.0029606633594643802	ENST00000339091	ENSG00000003436
ENST00000339269.5_33396986_33401511_183	52.9156363566459	17.2199241294928	5.59205555130373	3.0793549834243303	0.00207449337030921	0.0237569004032857	ENST00000339269	ENSG00000101391
ENST00000339438.10_114749986_114750075_90	380.01895675065003	13.896841472695902	4.97802791868878	2.7916359047573196	0.00524423294627398	0.0498597966326099	ENST00000339438	ENSG00000009307
ENST00000339438.10_114750100_114750177_78	375.903531244782	18.3738470879789	5.35543749006738	3.43087695861571	0.000601633421588528	0.008887027873194871	ENST00000339438	ENSG00000009307
ENST00000339594.8_73522108_73522203_96	241.87402099891003	17.1794313333554	5.2619180219930595	3.26486107566692	0.00109517777054377	0.0139385347177565	ENST00000339594	ENSG00000009954
ENST00000339600.5_10938136_10940109_195	429.482576173655	-23.9548149870192	4.78158810476382	-5.0098031160721295	5.44857472417068e-07	0.00015144404110406398	ENST00000339600	ENSG00000189043
ENST00000339600.5_10940102_10940239_138	302.614947530794	-20.19061197696	5.448671462213	-3.7056027541729506	0.000210888610044822	0.00443623828630219	ENST00000339600	ENSG00000189043
ENST00000339697.4_122471751_122471816_66	308.725330555688	20.831283979174	5.401382933664171	3.85665749586886	0.000114948046378825	0.0031376293147555	ENST00000339697	ENSG00000111897
ENST00000339865.9_11841844_11842116_273	96.7319472108491	16.035620780197803	5.40597483661234	2.96627736252035	0.00301428513228304	0.0323759147528706	ENST00000339865	ENSG00000170242
ENST00000339877.8_30384512_30385093_582	32.877058671467	15.747532956751803	5.56981685826182	2.8272981603323597	0.00469425976811135	0.0457720609385608	ENST00000339877	ENSG00000157110
ENST00000339995.9_10806862_10807311_81	586.861598311289	26.301721435232302	4.8947164823797	5.37349232175447	7.72260953079803e-08	6.700094959848431e-05	ENST00000339995	ENSG00000110321
ENST00000339995.9_10808748_10808900_153	588.347794746075	26.3411622945517	4.895614594946901	5.38056290659404	7.425328551618349e-08	6.700094959848431e-05	ENST00000339995	ENSG00000110321
ENST00000339995.9_10808857_10809012_156	619.205544384072	25.981528121677698	4.89450546933509	5.30830505440363	1.1064934381713099e-07	7.02512116446754e-05	ENST00000339995	ENSG00000110321
ENST00000340062.9_76047848_76047979_132	39.7511411325046	16.667170382049598	5.636406361711099	2.95705620078638	0.00310591501307885	0.0330272625604115	ENST00000340062	ENSG00000127952
ENST00000340253.9_148383985_148394754_96	85.4279485862988	15.853956503919198	5.4226865599151095	2.9236350522474903	0.0034597010799143303	0.0360695748153496	ENST00000340253	ENSG00000145868
ENST00000340384.4_137241216_137241740_222	1366.6304396993198	-23.5832295274468	4.729234298209731	-4.98669087644363	6.142222168236779e-07	0.000164718547656192	ENST00000340384	ENSG00000188229
ENST00000340413.6_149745954_149746554_288	111.652463701383	-20.927777703849	5.45272303274037	-3.8380415763261904	0.000124019487047275	0.00328980090497388	ENST00000340413	ENSG00000120253
ENST00000340513.4_31739276_31739344_69	619.982860693013	-18.423633196298102	5.407156063504059	-3.40726862326937	0.000656165145918135	0.00947853709383584	ENST00000340513	ENSG00000088325
ENST00000340513.4_31739355_31739468_114	633.851501314111	22.117877341695102	5.51378837648592	4.0113758148606005	6.03659279169845e-05	0.00213188659789745	ENST00000340513	ENSG00000088325
ENST00000340513.4_31742545_31742619_75	623.43999014203	-19.7789759873383	5.46299602373551	-3.62053640555531	0.000293992878737248	0.0054231575075450395	ENST00000340513	ENSG00000088325
ENST00000340513.4_31742552_31757418_108	626.032837228793	-20.3248488249015	5.48557805821512	-3.70514257735578	0.000211271857755135	0.00443980652745586	ENST00000340513	ENSG00000088325
ENST00000340535.11_222644304_222645570_300	71.9107413262263	13.558058511649199	4.40961318743269	3.0746593715497297	0.0021074309270696302	0.0240526033348445	ENST00000340535	ENSG00000154305
ENST00000340535.11_222644429_222644569_141	69.5025254837344	17.459987591705197	4.803979725526429	3.63448402975762	0.000278537509367063	0.00523637069447291	ENST00000340535	ENSG00000154305
ENST00000340766.9_110742698_110742820_123	543.4971030180919	-20.1721600958888	5.4371069106442205	-3.71009075734703	0.000207184960419848	0.00437339300617473	ENST00000340766	ENSG00000186298
ENST00000340766.9_110742768_110742935_168	537.447126482312	-19.636073848284	5.39065031937953	-3.6426168801362997	0.00026988036938397204	0.00515301668083764	ENST00000340766	ENSG00000186298
ENST00000340800.6_109696195_109733313_177	288.89008940696704	19.4519716058287	5.3349138350388605	3.6461641569675	0.000266183969066163	0.0051177007595620706	ENST00000340800	ENSG00000068366
ENST00000340930.7_140890755_141001146_126	257.436730239329	12.4982307743606	3.88478904809689	3.21722251057192	0.00129438169741695	0.0160225026850894	ENST00000340930	ENSG00000169398
