ORF_ID	FC_U	FC_T
ENST00000355272.10_2151319_2151525_207	8.89163941249698	-8.39760658923997
ENST00000355288.6_60140566_60140667_102	11.3076059685061	-7.03083040123756
ENST00000355288.6_60140627_60140998_372	11.3076059685061	-7.03083040123756
ENST00000355288.6_60140637_60140711_75	11.1921308372962	-7.03083040123756
ENST00000355327.7_71096967_71215152_336	10.637152114404	-7.11736268825768
ENST00000355327.7_71096968_71215135_318	10.637152114404	-7.11736268825768
ENST00000355472.9_177426689_177431998_309	8.90549122631482	-6.65679777753693
ENST00000355472.9_177426769_177426864_96	12.9202055196799	-6.65679777753693
ENST00000355476.7_26320807_26320935_129	9.93133651437727	-7.65363132919615
ENST00000355476.7_26320812_26362457_249	8.96352113333684	-7.65363132919615
ENST00000355476.7_26320826_26321041_216	9.04152321388907	-7.65363132919615
ENST00000355476.7_26320945_26362449_108	13.0781696786053	-7.65363132919615
ENST00000355476.7_26362520_26362591_72	8.12399364090967	-7.65363132919615
ENST00000355476.7_26362554_26362622_69	8.12399364090967	-7.65363132919615
ENST00000355478.6_106774680_106797988_210	9.16980136496633	-5.71259924774562
ENST00000355499.8_155680439_155688704_195	9.33693878680871	-5.63446777774343
ENST00000355528.8_82752118_82756213_309	7.82848537422821	-7.32937294551047
ENST00000355540.7_98878532_98881109_126	9.21052316100725	-8.54035659436263
ENST00000355540.7_98878546_98881123_126	9.21052316100725	-8.54035659436263
ENST00000355540.7_98878569_98881095_75	9.21052316100725	-8.54035659436263
ENST00000355540.7_98881123_98881185_63	9.21052316100725	-8.54035659436263
ENST00000355540.7_98881128_98881199_72	9.21052316100725	-8.54035659436263
ENST00000355552.7_127590432_127590767_336	8.42615755052335	-5.08706068547404
ENST00000355585.8_157981895_157982017_123	8.52734023765618	-7.92022997777757
ENST00000355628.9_56683019_56683120_102	8.88249903861032	-8.07907712289457
ENST00000355628.9_56683105_56683230_126	8.88249903861032	-8.07907712289457
ENST00000355628.9_56683136_56683219_84	8.88249903861032	-8.07907712289457
ENST00000355630.7_40552169_40552297_129	9.2478028268575	-5.88534911047034
ENST00000355630.7_40636478_40636678_201	8.9482466397723	-5.88534911047034
ENST00000355683.9_30956197_31026394_537	8.40845157381479	-7.69115222567326
ENST00000355684.5_12276069_12294869_192	8.08868305174223	-4.87502638790797
ENST00000355703.3_65615880_65616083_204	7.89229229596948	-5.92943505873921
ENST00000355717.9_112950599_112950688_90	9.27308902708846	-6.85493849740789
ENST00000355758.8_11779345_11797238_276	9.95405086979873	-7.38395510037977
ENST00000355758.8_11782359_11797180_87	12.2019437262417	-7.38395510037977
ENST00000355893.9_158571165_158571326_162	9.05516353485581	-5.47348480312824
ENST00000355893.9_158571227_158571313_87	9.96206394735903	-5.47348480312824
ENST00000355951.2_143876575_143902116_138	12.5950049615387	-7.03853192549386
ENST00000355956.6_155051316_155051462_147	9.28753791349284	-8.70255904357373
ENST00000355956.6_155051353_155052677_120	9.1307994883136	-8.70255904357373
ENST00000355972.8_47310079_47347885_156	11.7311828013294	-7.75308751719884
ENST00000355972.8_47347910_47356679_111	10.6380620076342	-7.75308751719884
ENST00000355995.8_112950497_112950688_192	7.68504134940362	-6.86707585961059
ENST00000356000.7_63681479_63681631_153	14.6436238648065	-8.29645233601642
ENST00000356033.8_75154351_75154542_192	9.87649957448404	-9.76407552054675
ENST00000356033.8_75154442_75154519_78	12.2133076872018	-9.76407552054675
ENST00000356033.8_75154567_75154665_99	10.9713725231402	-9.76407552054675
ENST00000356033.8_75154590_75154649_60	10.9713725231402	-9.76407552054675
ENST00000356082.8_209649992_209652464_288	9.55827123594887	-9.06422941526913
ENST00000356082.8_209650950_209652438_102	9.55827123594887	-9.06422941526913
ENST00000356126.7_67366420_67366566_147	10.5164549574923	-9.29587079039148
ENST00000356143.5_141966837_141973736_222	11.888001473687	-6.92028898026736
ENST00000356166.10_30659220_30659504_285	7.95990096575587	-4.95853244573486
ENST00000356232.8_132660206_132660664_459	8.00423612268005	-6.07582927749677
ENST00000356232.8_132660438_132665864_303	8.00212002567523	-6.07582927749677
ENST00000356239.7_91940870_91940938_69	8.88860201516152	-8.77309098075679
ENST00000356239.7_91940997_91973796_237	9.41912234093772	-8.77309098075679
ENST00000356239.7_91941002_91973825_261	9.41912234093772	-8.77309098075679
ENST00000356260.9_75990787_75990945_159	9.55643584893217	-7.59768736413805
ENST00000356260.9_75990878_75990955_78	8.1872202523252	-7.59768736413805
ENST00000356309.7_158693473_158701925_129	9.94820366336876	-9.09439991856584
ENST00000356309.7_158701918_158704789_87	9.94820366336876	-9.09439991856584
ENST00000356321.4_34983427_34988162_228	9.1508664249442	-8.03586879743295
ENST00000356321.4_34983443_34987571_63	9.00648165097208	-8.03586879743295
ENST00000356321.4_34987626_34988286_219	8.72707066108537	-8.03586879743295
ENST00000356321.4_34987645_34988197_111	8.74466460877762	-8.03586879743295
ENST00000356321.4_34988193_34988264_72	9.1508664249442	-8.03586879743295
ENST00000356338.10_52428554_52528859_207	8.83916534588757	-8.13120472215921
ENST00000356413.4_70133892_70134023_132	7.41726234134176	-7.67188541744186
ENST00000356438.7_125899364_125899534_171	8.57270025109236	-7.31593731533219
ENST00000356488.8_50547159_50548398_243	8.17543406605961	-6.56655354419653
ENST00000356488.8_50547172_50548285_117	9.32742010153406	-6.56655354419653
ENST00000356554.7_117368032_117368139_108	11.2699897925482	-6.59871654422716
ENST00000356554.7_117368067_117368144_78	11.2699897925482	-6.59871654422716
ENST00000356641.7_120337106_120337213_108	7.88993358072567	-7.01058792099566
ENST00000356641.7_120337110_120337244_135	10.6147944907563	-7.01058792099566
ENST00000356708.11_7788159_7797131_225	11.6822347815767	-8.70631967930515
ENST00000356708.11_7788173_7796146_117	9.52553367832079	-8.70631967930515
ENST00000356769.7_56724460_56725342_144	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725382_56725450_69	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725422_56725520_99	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725472_56725537_66	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725492_56725608_117	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725599_56725673_75	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725675_56725800_126	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725680_56725808_129	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725867_56725971_105	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725904_56726011_108	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725926_56726015_90	10.4755619214138	-9.8213901818967
ENST00000356769.7_56725984_56726058_75	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726039_56726161_123	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726064_56726156_93	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726175_56726258_84	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726185_56726400_216	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726201_56726344_144	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726354_56726446_93	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726419_56726496_78	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726459_56726533_75	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726475_56726639_165	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726512_56726577_66	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726552_56726851_300	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726611_56726694_84	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726713_56726826_114	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726805_56726879_75	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726858_56726944_87	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726896_56727048_153	10.4755619214138	-9.8213901818967
ENST00000356769.7_56726970_56727044_75	10.4755619214138	-9.8213901818967
ENST00000356769.7_56727071_56727163_93	10.4755619214138	-9.8213901818967
ENST00000356839.9_7219810_7219893_84	9.41875355099931	-8.94548679930388
ENST00000356839.9_7219827_7219904_78	9.41875355099931	-8.94548679930388
ENST00000356839.9_7219900_7220495_255	8.71023982732241	-8.94548679930388
ENST00000356847.8_37243254_37243472_219	9.08729444853887	-6.9114453284171
ENST00000356847.8_37243318_37243458_141	9.08729444853887	-6.9114453284171
ENST00000356891.3_88035510_88040152_234	13.4937054440606	-6.51128621166968
ENST00000356891.3_88035569_88035649_81	8.96649748576327	-6.51128621166968
ENST00000356955.6_155051316_155051462_147	9.29000611502411	-8.70553980052085
ENST00000356955.6_155051353_155052677_120	9.1332676901598	-8.70553980052085
ENST00000357008.6_6606304_6607385_234	10.0215352400439	-9.89441224261226
ENST00000357008.6_6606330_6607342_165	9.96644227740745	-9.89441224261226
ENST00000357066.7_2078545_2085249_210	10.1518326509321	-5.28754986506702
ENST00000357066.7_2078654_2096309_264	9.96420878533499	-5.28754986506702
ENST00000357066.7_2085249_2096268_123	9.25372587487104	-5.28754986506702
ENST00000357115.7_151014648_151015489_231	11.505018012726	-8.65828454039636
ENST00000357115.7_151014653_151015497_234	9.50504927274023	-8.65828454039636
ENST00000357115.7_151014676_151014858_183	9.2866159586677	-8.65828454039636
ENST00000357235.5_151055849_151055956_108	10.2672579859072	-5.53360113805571
ENST00000357235.5_151059507_151059608_102	9.31615921364701	-5.53360113805571
ENST00000357235.5_151059511_151059648_138	8.99423528773494	-5.53360113805571
ENST00000357385.7_81891777_81894478_99	-12.754386857288	8.35539620344646
ENST00000357385.7_81891779_81891850_72	-12.4395188082317	8.35539620344646
ENST00000357430.7_222860942_222861253_312	10.147672919304	-9.41468134327236
ENST00000357430.7_222860968_222861189_222	13.4695647689608	-9.41468134327236
ENST00000357430.7_222861060_222900760_345	10.147672919304	-9.41468134327236
ENST00000357430.7_222887879_222900768_105	10.147672919304	-9.41468134327236
ENST00000357430.7_222900720_222908740_69	8.9600558292864	-9.41468134327236
ENST00000357479.9_30956197_31026373_516	8.46394291784978	-7.70684200164772
ENST00000357602.7_97960279_97975987_330	12.0079041157344	-11.4850660451835
ENST00000357602.7_97960284_97960343_60	12.0079041157344	-11.4850660451835
ENST00000357602.7_97960310_97960399_90	12.0079041157344	-11.4850660451835
ENST00000357602.7_97960374_97969785_93	12.0079041157344	-11.4850660451835
ENST00000357602.7_97975995_97982510_105	10.4636056632766	-11.4850660451835
ENST00000357637.9_62163626_62186941_129	8.26746832254571	-6.94327153624131
ENST00000357637.9_62186863_62186976_114	8.17616577193774	-6.94327153624131
ENST00000357668.2_130361745_130401950_93	9.62372512703892	-8.85165716869779
ENST00000357668.2_130401943_130443620_189	9.62372512703892	-8.85165716869779
ENST00000357668.2_130401957_130443625_180	9.62372512703892	-8.85165716869779
ENST00000357668.2_130443487_130443654_168	8.95454032935814	-8.85165716869779
ENST00000357710.8_73136449_73147797_138	9.10145427850865	-9.33695715894394
ENST00000357710.8_73136477_73136539_63	9.14452214167641	-9.33695715894394
ENST00000357710.8_73136523_73147838_105	9.03166274120534	-9.33695715894394
ENST00000357710.8_73136546_73147816_60	14.2839947242508	-9.33695715894394
ENST00000357710.8_73147829_73147990_72	9.72946425490501	-9.33695715894394
ENST00000357720.8_13116344_13116735_171	12.3299700561123	-7.10884349283901
ENST00000357720.8_13116683_13116748_66	10.7110867483631	-7.10884349283901
ENST00000357797.9_101813111_101818084_330	8.54516884062573	-8.35068673013233
ENST00000357797.9_101813561_101818386_609	13.7965709611474	-8.35068673013233
ENST00000357797.9_101818112_101818225_114	11.0100220054061	-8.35068673013233
ENST00000357854.7_75661955_75673322_210	10.2777013912083	-9.06199567416724
ENST00000357886.8_33396986_33401511_183	12.3772981743368	-7.40467115317901
ENST00000357955.6_50617170_50617546_90	10.7869318429951	-7.45444159764326
ENST00000357955.6_50617531_50617680_150	8.20199196567917	-7.45444159764326
ENST00000358043.5_22766853_22767032_180	9.14195608950076	-8.51108392721771
ENST00000358043.5_22766912_22767028_117	9.14195608950076	-8.51108392721771
ENST00000358043.5_22767032_22767290_63	9.40499943409037	-8.51108392721771
ENST00000358154.7_21599511_21599705_195	10.1735335880555	-6.49028004816218
ENST00000358154.7_21599603_21599734_132	10.1735335880555	-6.49028004816218
ENST00000358173.7_100824243_100827427_480	10.9291049778323	-6.73880061813168
ENST00000358212.10_52428554_52528922_270	8.84451856603449	-8.13485931121044
ENST00000358212.10_52528826_52528912_87	8.66163793440637	-8.13485931121044
ENST00000358212.10_52528882_52528971_90	8.66163793440637	-8.13485931121044
ENST00000358212.10_52528971_52529039_69	8.66163793440637	-8.13485931121044
ENST00000358215.8_219498923_219499153_231	8.30973542728175	-6.84718794381867
ENST00000358215.8_219498927_219499172_246	8.30973542728175	-6.84718794381867
ENST00000358215.8_219499215_219500145_120	8.32438648780754	-6.84718794381867
ENST00000358230.7_66153443_66170064_216	10.7110065498487	-7.27661478356755
ENST00000358230.7_66169988_66170050_63	8.20198821318652	-7.27661478356755
ENST00000358350.8_48634308_48634466_159	10.4200722610749	-7.64481868650709
ENST00000358350.8_48634394_48634462_69	8.25016416189746	-7.64481868650709
ENST00000358350.8_48634466_48684713_66	8.25016416189746	-7.64481868650709
ENST00000358350.8_48634470_48684723_72	8.25016416189746	-7.64481868650709
ENST00000358350.8_48684723_48684785_63	8.25016416189746	-7.64481868650709
ENST00000358350.8_48684764_48710690_204	8.25016416189746	-7.64481868650709
ENST00000358350.8_48710587_48780175_210	8.25016416189746	-7.64481868650709
ENST00000358350.8_48710697_48780231_156	10.950579498757	-7.64481868650709
ENST00000358350.8_48780093_48780263_171	8.25016416189746	-7.64481868650709
ENST00000358350.8_48780236_48780298_63	8.25016416189746	-7.64481868650709
ENST00000358377.6_72926337_72926399_63	8.08998500845439	-7.24003865444633
ENST00000358377.6_72926381_72926446_66	8.08998500845439	-7.24003865444633
ENST00000358377.6_72926386_72926505_120	8.08998500845439	-7.24003865444633
ENST00000358377.6_72926442_72937979_111	10.2598933801188	-7.24003865444633
ENST00000358377.6_72926459_72926536_78	8.08998500845439	-7.24003865444633
ENST00000358550.6_71586293_71586394_102	9.56017454471404	-8.88708685471821
ENST00000358550.6_71586301_71586651_351	9.56017454471404	-8.88708685471821
ENST00000358550.6_71586381_71586449_69	9.56017454471404	-8.88708685471821
ENST00000358550.6_71586456_71586704_249	9.56017454471404	-8.88708685471821
ENST00000358550.6_71586545_71586640_96	9.56017454471404	-8.88708685471821
ENST00000358550.6_71586661_71586828_168	9.56017454471404	-8.88708685471821
ENST00000358550.6_71586707_71586769_63	9.56017454471404	-8.88708685471821
ENST00000358550.6_71586859_71587632_132	13.2605720330993	-8.88708685471821
ENST00000358550.6_71586867_71587655_147	13.2605720330993	-8.88708685471821
ENST00000358550.6_71586896_71587606_69	12.6476058171433	-8.88708685471821
ENST00000358550.6_71587613_71587681_69	9.56017454471404	-8.88708685471821
ENST00000358550.6_71587743_71587814_72	9.56017454471404	-8.88708685471821
ENST00000358552.7_13024590_13025022_93	8.715821701285	-8.07986508894676
ENST00000358595.9_150858364_150876688_243	9.52051108365234	-6.53823393993544
ENST00000358602.8_73258442_73258708_267	10.3306874782378	-9.59884179643831
ENST00000358602.8_73258716_73258784_69	10.2619281006611	-9.59884179643831
ENST00000358654.2_24270913_24276721_93	10.1735326884387	-7.1204072775744
ENST00000358654.2_24270950_24276761_96	10.3110343126478	-7.1204072775744
ENST00000358691.9_67218651_67239464_204	12.8759734636109	-8.08253302879856
ENST00000358716.8_34874577_34875342_291	9.36069619532751	-7.81751158255913
ENST00000358716.8_34875147_34875308_162	8.29658156803869	-7.81751158255913
ENST00000358716.8_34875179_34875556_378	9.36069619532751	-7.81751158255913
ENST00000358746.6_95548564_95548665_102	9.08200126392109	-8.62920576407712
ENST00000358746.6_95548574_95548651_78	9.08200126392109	-8.62920576407712
ENST00000358746.6_95548605_95550583_114	9.08200126392109	-8.62920576407712
ENST00000358746.6_95548700_95554993_144	9.08200126392109	-8.62920576407712
ENST00000358746.6_95550587_95554955_84	9.08200126392109	-8.62920576407712
ENST00000358746.6_95550639_95555007_84	9.08200126392109	-8.62920576407712
ENST00000358755.4_103298834_103298950_117	8.46134325651773	-7.8617517610192
ENST00000358755.4_103298965_103299987_63	10.6312513899929	-7.8617517610192
ENST00000358784.11_52153968_52179994_336	8.90184921350501	-5.90127464585139
